http://www.wikidata.org/entity/Q3776531,Gregorio Rigo,male,Kingdom of Italy,1841-10-03T00:00:00Z,1922-11-15T00:00:00Z
http://www.wikidata.org/entity/Q378863,Walter Tennyson Swingle,male,United States of America,1871-01-08T00:00:00Z,1952-01-19T00:00:00Z
http://www.wikidata.org/entity/Q3791475,Ian Francis Bell Common,male,Australia,1917-06-23T00:00:00Z,2006-06-03T00:00:00Z
http://www.wikidata.org/entity/Q379580,جون موير,male,Scotland,1838-04-21T00:00:00Z,1914-12-24T00:00:00Z
http://www.wikidata.org/entity/Q379593,يان سفاتوبلوك بريسل,male,Austrian Empire,1791-09-04T00:00:00Z,1849-04-06T00:00:00Z
http://www.wikidata.org/entity/Q379601,كارل بوريفوج بريسل,male,Austrian Empire,1794-02-17T00:00:00Z,1852-10-02T00:00:00Z
http://www.wikidata.org/entity/Q379758,كارل أنطون لارسن,male,Norway,1860-08-07T00:00:00Z,1924-12-08T00:00:00Z
http://www.wikidata.org/entity/Q3821760,Reid Venable Moran,male,United States of America,1916-06-30T00:00:00Z,2010-01-21T00:00:00Z
http://www.wikidata.org/entity/Q3822242,ماري أغنيس تشيس,female,United States of America,1869-04-29T00:00:00Z,1963-09-24T00:00:00Z
http://www.wikidata.org/entity/Q382358,Ladislav František Čelakovský,male,Austria-Hungary,1864-12-03T00:00:00Z,1916-12-03T00:00:00Z
http://www.wikidata.org/entity/Q383675,سامويل جارمان,male,United States of America,1843-06-05T00:00:00Z,1927-09-30T00:00:00Z
http://www.wikidata.org/entity/Q3850235,Martino Anzi,male,Kingdom of Italy,1812-01-31T00:00:00Z,1883-04-19T00:00:00Z
http://www.wikidata.org/entity/Q39008,Theodor Heinrich von Heldreich,male,Kingdom of Saxony,1822-03-03T00:00:00Z,1902-09-07T00:00:00Z
http://www.wikidata.org/entity/Q3904186,Pietro Porta,male,Kingdom of Italy,1832-11-05T00:00:00Z,1923-06-01T00:00:00Z
http://www.wikidata.org/entity/Q39319720,Winifred Mary Adelaide Brooke,female,United Kingdom of Great Britain and Ireland,1893-02-16T00:00:00Z,1975-11-04T00:00:00Z
http://www.wikidata.org/entity/Q39658,Carl Peter Thunberg,male,Sweden,1743-11-11T00:00:00Z,1828-08-08T00:00:00Z
http://www.wikidata.org/entity/Q3978492,Sverre Blix,male,Norway,1885-08-29T00:00:00Z,1967-02-17T00:00:00Z
http://www.wikidata.org/entity/Q39789,دانيال كارل سولاندر,male,Sweden,1733-02-19T00:00:00Z,1782-05-13T00:00:00Z
http://www.wikidata.org/entity/Q405702,إميه جاك بونبلان,male,France,1773-08-29T00:00:00Z,1858-05-04T00:00:00Z
http://www.wikidata.org/entity/Q4077471,George Sydney Bunting,male,United States of America,1927-03-07T00:00:00Z,2015-12-27T00:00:00Z
http://www.wikidata.org/entity/Q4078297,فرد الكسندر باركلي,male,United States of America,1908-11-04T00:00:00Z,1989-06-24T00:00:00Z
http://www.wikidata.org/entity/Q4084920,إسحق هنري بوركيل,male,United Kingdom,1870-05-18T00:00:00Z,1965-03-08T00:00:00Z
http://www.wikidata.org/entity/Q4084961,چيان لويس بيرلاندير,male,France,1803-08-01T00:00:00Z,1851-04-22T00:00:00Z
http://www.wikidata.org/entity/Q4086611,Albert S. Bickmore,male,United States of America,1839-03-01T00:00:00Z,1914-08-12T00:00:00Z
http://www.wikidata.org/entity/Q4086984,Henry Curtis Beardslee,male,United States of America,1865-09-28T00:00:00Z,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4087521,Gordon William Beaton,male,Australia,1911-06-14T00:00:00Z,1988-04-02T00:00:00Z
http://www.wikidata.org/entity/Q4088747,Yevgeni Bobrov,male,Soviet Union,1902-03-02T00:00:00Z,1983-02-28T00:00:00Z
http://www.wikidata.org/entity/Q4091070,Harry Bolus,male,South Africa,1834-04-28T00:00:00Z,1911-05-25T00:00:00Z
http://www.wikidata.org/entity/Q4096101,هاينريش براون,male,Weimar Republic,1851-01-01T00:00:00Z,1920-01-01T00:00:00Z
http://www.wikidata.org/entity/Q40987895,Alois Staudt,male,unknown,1850-01-01T00:00:00Z,1897-05-11T00:00:00Z
http://www.wikidata.org/entity/Q4100323,فرانسيس بوت,male,United States of America,1792-04-26T00:00:00Z,1863-12-25T00:00:00Z
http://www.wikidata.org/entity/Q4100512,Feodor Vladimirovic Bucholtz,male,Estonia,1872-10-29T00:00:00Z,1924-04-30T00:00:00Z
http://www.wikidata.org/entity/Q4101589,Osvaldo Boelcke,male,Argentina,1920-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4105706,ويليام ويبر,male,United States of America,1918-11-16T00:00:00Z,2020-03-18T00:00:00Z
http://www.wikidata.org/entity/Q4107205,بير إيرلاند برغ وندلبو,male,Norway,1927-09-19T00:00:00Z,1981-09-25T00:00:00Z
http://www.wikidata.org/entity/Q4107602,John Julius Wurdack,male,United States of America,1921-04-28T00:00:00Z,1998-05-13T00:00:00Z
http://www.wikidata.org/entity/Q4109572,Gérard Daniel Westendorp,male,Belgium,1813-03-08T00:00:00Z,1868-01-31T00:00:00Z
http://www.wikidata.org/entity/Q4140972,رودولف فريدريش هوهناكر,male,Switzerland,1798-07-10T00:00:00Z,1874-11-14T00:00:00Z
http://www.wikidata.org/entity/Q4147990,إيتيان مارسلان غرانييه بلان,male,France,1861-07-13T00:00:00Z,1937-01-16T00:00:00Z
http://www.wikidata.org/entity/Q4153111,Mihail Gușuleac,male,Romania,1887-10-12T00:00:00Z,1960-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4154201,أيليف داهل,male,Norway,1916-12-07T00:00:00Z,1993-03-17T00:00:00Z
http://www.wikidata.org/entity/Q4164135,كارول ويليام دودغ,male,United States of America,1895-01-20T00:00:00Z,1988-07-21T00:00:00Z
http://www.wikidata.org/entity/Q4172636,Ignaz Dörfler,male,Austria,1866-06-19T00:00:00Z,1950-08-26T00:00:00Z
http://www.wikidata.org/entity/Q4173808,Tatjana Wladimirowna Jegorowa,female,Russia,1930-12-01T00:00:00Z,2007-05-06T00:00:00Z
http://www.wikidata.org/entity/Q4190510,سانفورد مايرون زيلر,male,United States of America,1885-10-19T00:00:00Z,1948-11-04T00:00:00Z
http://www.wikidata.org/entity/Q4194128,Victor Zotov,male,New Zealand,1908-09-16T00:00:00Z,1977-05-26T00:00:00Z
http://www.wikidata.org/entity/Q41971951,Kenneth John Fox,male,unknown,1936-02-02T00:00:00Z,1986-02-01T00:00:00Z
http://www.wikidata.org/entity/Q4206707,Josephine Kablick,female,Austria,1787-03-09T00:00:00Z,1863-07-21T00:00:00Z
http://www.wikidata.org/entity/Q4212529,G. H. Cunningham,male,New Zealand,1892-08-27T00:00:00Z,1962-07-18T00:00:00Z
http://www.wikidata.org/entity/Q4224039,Ira Waddell Clokey,male,United States of America,1878-01-01T00:00:00Z,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4230109,Robert Harold Compton,male,United Kingdom,1886-08-06T00:00:00Z,1979-07-11T00:00:00Z
http://www.wikidata.org/entity/Q4231273,لنكولن كونستانس,male,United States of America,1909-02-16T00:00:00Z,2001-06-11T00:00:00Z
http://www.wikidata.org/entity/Q4232856,Johan Koren,male,Norway,1879-10-04T00:00:00Z,1919-03-03T00:00:00Z
http://www.wikidata.org/entity/Q4233315,Edred John Henry Corner,male,United Kingdom,1906-01-12T00:00:00Z,1996-09-14T00:00:00Z
http://www.wikidata.org/entity/Q42335752,Enio B. Cano,male,Guatemala,1964-12-01T00:00:00Z,2021-03-23T00:00:00Z
http://www.wikidata.org/entity/Q4242790,Porfiry Krylov,male,Soviet Union,1850-08-13T00:00:00Z,1931-12-27T00:00:00Z
http://www.wikidata.org/entity/Q4246858,أنطونيو رودريغو بينتو دا سيلفا,male,Portugal,1912-03-13T00:00:00Z,1992-09-28T00:00:00Z
http://www.wikidata.org/entity/Q4251443,Gustav Wilhelm Körber,male,Germany,1817-01-10T00:00:00Z,1885-07-27T00:00:00Z
http://www.wikidata.org/entity/Q425571,البيرت ويليام هير,male,United States of America,1868-09-16T00:00:00Z,1962-01-16T00:00:00Z
http://www.wikidata.org/entity/Q4263287,Jens Vahl,male,Denmark,1796-11-27T00:00:00Z,1854-11-05T00:00:00Z
http://www.wikidata.org/entity/Q426690,Bányai János,male,Hungary,1886-11-06T00:00:00Z,1971-05-13T00:00:00Z
http://www.wikidata.org/entity/Q4267084,آني سميث,female,United Kingdom,1854-10-23T00:00:00Z,1937-09-07T00:00:00Z
http://www.wikidata.org/entity/Q4269433,Seth Lundell,male,Sweden,1892-04-18T00:00:00Z,1966-09-23T00:00:00Z
http://www.wikidata.org/entity/Q42716607,Laura Cornelia Hubbs,female,unknown,1893-03-26T00:00:00Z,1988-06-24T00:00:00Z
http://www.wikidata.org/entity/Q4272397,Philipp von Luetzelburg,male,Nazi Germany,1880-07-16T00:00:00Z,1948-07-01T00:00:00Z
http://www.wikidata.org/entity/Q4272889,ডরিস লাভ,female,Sweden,1918-01-02T00:00:00Z,2000-02-25T00:00:00Z
http://www.wikidata.org/entity/Q4282586,Raúl Nereo Martínez Crovetto,male,Argentina,1921-01-01T00:00:00Z,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4284176,Abramo Bartolommeo Massalongo,male,unknown,1824-05-13T00:00:00Z,1860-05-25T00:00:00Z
http://www.wikidata.org/entity/Q4284790,ميلدريد استير ماتياس,female,United States of America,1906-09-19T00:00:00Z,1995-02-16T00:00:00Z
http://www.wikidata.org/entity/Q429017,Gustaf Oskar Andersson Malme,male,Sweden,1864-10-24T00:00:00Z,1937-03-05T00:00:00Z
http://www.wikidata.org/entity/Q4290979,Hermann Merxmüller,male,Germany,1920-01-01T00:00:00Z,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q42928113,E.J. Lugard,male,United Kingdom,1865-01-01T00:00:00Z,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4292977,Johann Christian Mikan,male,Austrian Empire,1769-12-05T00:00:00Z,1844-12-28T00:00:00Z
http://www.wikidata.org/entity/Q4302711,Moïse-Étienne Moricand,male,Switzerland,1779-12-18T00:00:00Z,1854-06-26T00:00:00Z
http://www.wikidata.org/entity/Q43126687,ألبرت جيمس اللوم,male,United Kingdom of Great Britain and Ireland,1825-12-20T00:00:00Z,1909-02-16T00:00:00Z
http://www.wikidata.org/entity/Q4316797,أفين نيلسون,male,Norway,1859-03-24T00:00:00Z,1952-03-31T00:00:00Z
http://www.wikidata.org/entity/Q432734,برنار دو جوسيو,male,France,1699-08-17T00:00:00Z,1777-11-06T00:00:00Z
http://www.wikidata.org/entity/Q432777,إدموند هيلر,male,United States of America,1875-05-21T00:00:00Z,1939-07-18T00:00:00Z
http://www.wikidata.org/entity/Q4332375,Jisaburo Ohwi,male,Japan,1905-09-18T00:00:00Z,1977-02-22T00:00:00Z
http://www.wikidata.org/entity/Q433354,Johan Emanuel Wikström,male,Sweden,1789-11-01T00:00:00Z,1856-05-04T00:00:00Z
http://www.wikidata.org/entity/Q433984,Anders Sparrman,male,Sweden,1748-02-16T00:00:00Z,1820-08-09T00:00:00Z
http://www.wikidata.org/entity/Q4347893,Leslie Pedley,male,Australia,1930-05-19T00:00:00Z,2018-11-27T00:00:00Z
http://www.wikidata.org/entity/Q4348381,اوسوالد كايرامو,male,Finland,1858-10-04T00:00:00Z,1938-07-29T00:00:00Z
http://www.wikidata.org/entity/Q4348569,Viktor Ferdinand Brotherus,male,Finland,1849-10-28T00:00:00Z,1929-02-09T00:00:00Z
http://www.wikidata.org/entity/Q434939,Lars Levi Læstadius,male,Sweden,1800-01-10T00:00:00Z,1861-02-21T00:00:00Z
http://www.wikidata.org/entity/Q4349563,Alvar Palmgren,male,Finland,1880-04-28T00:00:00Z,1960-11-30T00:00:00Z
http://www.wikidata.org/entity/Q435038,كين هيل,male,Australia,1948-08-06T00:00:00Z,2010-08-04T00:00:00Z
http://www.wikidata.org/entity/Q4351122,Edvard August Vainio,male,Russian Empire,1853-08-05T00:00:00Z,1929-05-14T00:00:00Z
http://www.wikidata.org/entity/Q4352379,Carl Johan Hartman,male,Sweden,1790-04-14T00:00:00Z,1849-08-28T00:00:00Z
http://www.wikidata.org/entity/Q4355461,مورتن لانج,male,Denmark,1919-11-24T00:00:00Z,2003-11-10T00:00:00Z
http://www.wikidata.org/entity/Q435674,انطوان دى جوسيو,male,France,1686-07-06T00:00:00Z,1758-04-22T00:00:00Z
http://www.wikidata.org/entity/Q4357043,ريكا إريكسون,female,Australia,1908-08-10T00:00:00Z,2009-09-08T00:00:00Z
http://www.wikidata.org/entity/Q4359737,Edward Edgar Pescott,male,Australia,1872-12-11T00:00:00Z,1954-07-31T00:00:00Z
http://www.wikidata.org/entity/Q4360385,Franz Petrak,male,Austria,1886-10-09T00:00:00Z,1973-10-09T00:00:00Z
http://www.wikidata.org/entity/Q4368181,Йозеф Подпера,male,Austria-Hungary,1878-11-07T00:00:00Z,1954-01-18T00:00:00Z
http://www.wikidata.org/entity/Q4389220,خورخي إدواردو رايت,male,Argentina,1922-04-20T00:00:00Z,2005-01-04T00:00:00Z
http://www.wikidata.org/entity/Q440310,أوتو نوردنسكولد,male,Sweden,1869-12-06T00:00:00Z,1928-06-02T00:00:00Z
http://www.wikidata.org/entity/Q4404104,Vsevolod Pavlovich Savich,male,Soviet Union,1885-02-19T00:00:00Z,1972-05-25T00:00:00Z
http://www.wikidata.org/entity/Q440696,Auguste François Marie Glaziou,male,France,1828-08-30T00:00:00Z,1906-03-30T00:00:00Z
http://www.wikidata.org/entity/Q4417055,Lídiya Serguiyévskaya,female,Soviet Union,1897-03-18T00:00:00Z,1970-09-21T00:00:00Z
http://www.wikidata.org/entity/Q442109,Pieter Willem Korthals,male,Netherlands,1807-09-01T00:00:00Z,1892-02-08T00:00:00Z
http://www.wikidata.org/entity/Q4428698,Søren Christian Sommerfelt,male,Norway,1794-04-09T00:00:00Z,1838-12-28T00:00:00Z
http://www.wikidata.org/entity/Q4430625,Jiří Soják,male,Czech Republic,1936-05-13T00:00:00Z,2012-10-17T00:00:00Z
http://www.wikidata.org/entity/Q443356,Alexander Collie,male,Australia,1793-06-02T00:00:00Z,1835-11-08T00:00:00Z
http://www.wikidata.org/entity/Q4439520,Stephen Conrad Stuntz,male,United States of America,1875-04-04T00:00:00Z,1907-02-02T00:00:00Z
http://www.wikidata.org/entity/Q4442569,غريتا ستيفنسون,female,New Zealand,1911-06-10T00:00:00Z,1990-12-18T00:00:00Z
http://www.wikidata.org/entity/Q4442805,John Ellerton Stocks,male,United Kingdom of Great Britain and Ireland,1822-01-01T00:00:00Z,1854-01-01T00:00:00Z
http://www.wikidata.org/entity/Q44470977,Esmond Hurworth Atkinson,male,New Zealand,1888-01-01T00:00:00Z,1941-01-01T00:00:00Z
http://www.wikidata.org/entity/Q444953,Richard Lydekker,male,United Kingdom of Great Britain and Ireland,1849-07-25T00:00:00Z,1915-04-16T00:00:00Z
http://www.wikidata.org/entity/Q445147,Helia Bravo Hollis,female,Mexico,1901-09-30T00:00:00Z,2001-09-26T00:00:00Z
http://www.wikidata.org/entity/Q445172,Léopold Reichling,male,Luxembourg,1921-03-11T00:00:00Z,2009-05-02T00:00:00Z
http://www.wikidata.org/entity/Q4453715,Knut Fredrik Thedenius,male,Sweden,1814-11-12T00:00:00Z,1894-03-04T00:00:00Z
http://www.wikidata.org/entity/Q4458113,Harry Delbert Thiers,male,United States of America,1919-01-22T00:00:00Z,2000-08-08T00:00:00Z
http://www.wikidata.org/entity/Q4462220,Robert Traub,male,United States of America,1916-05-24T00:00:00Z,1996-12-21T00:00:00Z
http://www.wikidata.org/entity/Q446639,Israel Aharoni,male,unknown,1882-01-01T00:00:00Z,1946-10-09T00:00:00Z
http://www.wikidata.org/entity/Q446745,Ragnar Hult,male,Grand Duchy of Finland,1857-03-04T00:00:00Z,1899-09-25T00:00:00Z
http://www.wikidata.org/entity/Q4468157,Billie Lee Turner,male,United States of America,1925-01-01T00:00:00Z,2020-05-27T00:00:00Z
http://www.wikidata.org/entity/Q447834,Sándor Jávorka,male,Hungary,1883-03-12T00:00:00Z,1961-09-28T00:00:00Z
http://www.wikidata.org/entity/Q4492095,Francis Raymond Fosberg,male,United States of America,1908-05-20T00:00:00Z,1993-09-25T00:00:00Z
http://www.wikidata.org/entity/Q4494983,يوجين فون هالاكسى,male,Austria-Hungary,1842-11-11T00:00:00Z,1913-12-16T00:00:00Z
http://www.wikidata.org/entity/Q4497246,Paul Christoph Hennings,male,Kingdom of Prussia,1841-11-27T00:00:00Z,1908-10-14T00:00:00Z
http://www.wikidata.org/entity/Q449894,Theodore Roosevelt,male,United States of America,1887-09-13T00:00:00Z,1944-07-12T00:00:00Z
http://www.wikidata.org/entity/Q449930,ألوين هوارد غنتري,male,United States of America,1945-01-06T00:00:00Z,1993-08-03T00:00:00Z
http://www.wikidata.org/entity/Q4499539,Carl Holtermann,male,Weimar Republic,1866-01-23T00:00:00Z,1923-05-02T00:00:00Z
http://www.wikidata.org/entity/Q4500277,نيكولاس توماس هوست,male,Austrian Empire,1761-12-06T00:00:00Z,1834-01-13T00:00:00Z
http://www.wikidata.org/entity/Q451753,Mary Katharine Brandegee,female,United States of America,1844-10-28T00:00:00Z,1920-04-03T00:00:00Z
http://www.wikidata.org/entity/Q4524504,Grigorij Ivanovič Širjaev,male,Czechoslovakia,1882-01-24T00:00:00Z,1954-06-18T00:00:00Z
http://www.wikidata.org/entity/Q4527138,Bernice Giduz Schubert,female,United States of America,1913-10-06T00:00:00Z,2000-08-14T00:00:00Z
http://www.wikidata.org/entity/Q452813,Vinifred Meri Körtis,female,United Kingdom,1905-06-15T00:00:00Z,2005-10-14T00:00:00Z
http://www.wikidata.org/entity/Q4529589,Howard Ensign Evans,male,United States of America,1919-02-23T00:00:00Z,2002-07-18T00:00:00Z
http://www.wikidata.org/entity/Q4530123,Hansjörg Eichler,male,Germany,1916-04-01T00:00:00Z,1992-06-22T00:00:00Z
http://www.wikidata.org/entity/Q453814,David B. Wake,male,United States of America,1936-06-08T00:00:00Z,2021-04-29T00:00:00Z
http://www.wikidata.org/entity/Q454806,Alicia Lourteig,female,Argentina,1913-12-17T00:00:00Z,2003-07-30T00:00:00Z
http://www.wikidata.org/entity/Q4566426,Peter Vogelius Deinboll,male,Norway,1783-01-08T00:00:00Z,1874-05-13T00:00:00Z
http://www.wikidata.org/entity/Q4579325,Olav Gjaerevoll,male,Norway,1916-09-24T00:00:00Z,1994-08-30T00:00:00Z
http://www.wikidata.org/entity/Q4579511,Dagny Tande Lid,female,Norway,1903-05-25T00:00:00Z,1998-01-28T00:00:00Z
http://www.wikidata.org/entity/Q4582843,Torleiv Hannaas,male,Norway,1874-07-14T00:00:00Z,1929-11-19T00:00:00Z
http://www.wikidata.org/entity/Q458941,باليسوت دو بوفوا,male,France,1752-07-27T00:00:00Z,1820-01-21T00:00:00Z
http://www.wikidata.org/entity/Q460241,أليس إيستوود,female,Canada,1859-01-19T00:00:00Z,1953-10-30T00:00:00Z
http://www.wikidata.org/entity/Q461250,Joseph Leidy,male,United States of America,1823-09-09T00:00:00Z,1891-04-29T00:00:00Z
http://www.wikidata.org/entity/Q462110,Ethelwynn Trewavas,female,United Kingdom of Great Britain and Ireland,1900-11-05T00:00:00Z,1993-08-16T00:00:00Z
http://www.wikidata.org/entity/Q467962,"Кювье, Фредерик",male,France,1773-06-28T00:00:00Z,1838-07-24T00:00:00Z
http://www.wikidata.org/entity/Q46839200,Carl Hilgert,male,German Reich,1866-06-21T00:00:00Z,1940-01-17T00:00:00Z
http://www.wikidata.org/entity/Q4695942,Ahmed Mumin Warfa,male,Somalia,S.D.,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4697131,إيمي ماميتس,female,Estonia,1930-09-29T00:00:00Z,1996-07-17T00:00:00Z
http://www.wikidata.org/entity/Q469822,Louise Boyd,female,United States of America,1887-01-01T00:00:00Z,1972-09-14T00:00:00Z
http://www.wikidata.org/entity/Q4706452,Alan Crundwell,male,United Kingdom,1923-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q47086803,Camille Pictet,male,Switzerland,1864-06-28T00:00:00Z,1893-01-29T00:00:00Z
http://www.wikidata.org/entity/Q47115863,George A. Crichton,male,unknown,S.D.,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q47117254,Mary Frances Linder Fitzpatrick,female,United States of America,1861-09-01T00:00:00Z,S.D.
http://www.wikidata.org/entity/Q47117258,Mary Fleming,female,unknown,1910-01-07T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q47118356,Emilie Habrovcová,female,unknown,1901-01-01T00:00:00Z,1965-01-01T00:00:00Z
http://www.wikidata.org/entity/Q47119784,Erik Julin,male,unknown,1906-02-27T00:00:00Z,1990-10-01T00:00:00Z
http://www.wikidata.org/entity/Q47125390,Francis Roux,male,France,1930-06-08T00:00:00Z,2014-06-22T00:00:00Z
http://www.wikidata.org/entity/Q47127579,Carl Traaen,male,Norway,1847-12-12T00:00:00Z,1928-02-13T00:00:00Z
